date,packet_id,latitude,longitude,T station,RH,p,PM2,PM10,CO,NO2,SO2,O3,H2S,NO2op1,NO2op2,NO2t,O3op1,O3op2,O3t,COop1,COop2,COt,g1_mt,g1_mh,H2Sop1,H2Sop2,H2St,SO2op1,SO2op2,SO2t,g2_mt,g2_mh,g3_data,ts
2024-06-05 19:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.408,239.208,17.375,243.908,233.097,17.23,26.828,24.92,17.188,17.54,36.59,,,,,,,,,,1717590256000.0
2024-06-05 19:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.151,239.162,17.368,244.366,233.104,17.189,26.927,24.9,17.188,17.52,36.61,,,,,,,,,,1717590316000.0
2024-06-05 19:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.368,239.23,17.324,244.289,233.087,17.188,26.92,24.909,17.18,17.5,36.7,,,,,,,,,,1717590376000.0
2024-06-05 19:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.618,239.13,17.312,244.072,233.086,17.188,28.338,24.985,17.13,17.43,36.8,,,,,,,,,,1717590435000.0
2024-06-05 19:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.883,239.152,17.312,244.97,233.025,17.153,29.394,25.004,17.125,17.43,36.98,,,,,,,,,,1717590496000.0
2024-06-05 19:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.984,239.197,17.272,244.916,232.945,17.126,27.773,24.969,17.122,17.38,37.02,,,,,,,,,,1717590556000.0
2024-06-05 19:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.934,239.164,17.25,244.595,232.983,17.125,27.48,24.949,17.074,17.42,36.95,,,,,,,,,,1717590616000.0
2024-06-05 19:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.954,239.175,17.25,244.125,233.053,17.12,27.252,24.919,17.062,17.38,36.84,,,,,,,,,,1717590676000.0
2024-06-05 19:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.495,239.123,17.208,243.977,233.084,17.062,27.114,24.901,17.062,17.36,36.89,,,,,,,,,,1717590736000.0
2024-06-05 19:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.626,239.233,17.188,244.875,233.066,17.062,27.076,24.941,17.016,17.36,36.88,,,,,,,,,,1717590796000.0
2024-06-05 19:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.69,239.171,17.188,244.756,233.029,17.049,27.027,24.949,17.0,17.3,37.19,,,,,,,,,,1717590856000.0
2024-06-05 19:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.723,239.277,17.144,243.733,233.073,17.007,26.932,24.905,16.999,17.27,36.71,,,,,,,,,,1717590916000.0
2024-06-05 19:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.358,239.166,17.125,243.99,233.034,17.0,26.872,24.889,16.949,17.3,36.85,,,,,,,,,,1717590976000.0
2024-06-05 19:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.35,239.272,17.124,243.763,233.101,16.996,26.823,24.902,16.938,17.27,36.85,,,,,,,,,,1717591036000.0
2024-06-05 19:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.247,239.174,17.081,243.635,233.067,16.948,26.811,24.907,16.936,17.26,36.96,,,,,,,,,,1717591096000.0
2024-06-05 19:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.315,239.201,17.062,243.933,233.201,16.938,26.815,24.909,16.891,17.22,37.07,,,,,,,,,,1717591156000.0
2024-06-05 19:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.219,239.278,17.062,244.091,233.086,16.938,26.813,24.909,16.875,17.22,37.11,,,,,,,,,,1717591216000.0
2024-06-05 19:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.376,239.178,17.031,243.98,233.169,16.901,26.836,24.919,16.874,17.22,37.26,,,,,,,,,,1717591276000.0
2024-06-05 19:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.428,239.304,17.0,244.072,233.164,16.875,26.798,24.889,16.826,17.2,37.35,,,,,,,,,,1717591336000.0
2024-06-05 19:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.533,239.294,17.0,243.76,233.083,16.875,26.832,24.898,16.812,17.2,37.44,,,,,,,,,,1717591396000.0
2024-06-05 19:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.573,239.244,16.986,244.44,233.136,16.853,26.88,24.907,16.812,17.17,37.71,,,,,,,,,,1717591456000.0
2024-06-05 19:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.62,239.308,16.941,243.869,233.188,16.816,26.886,24.904,16.774,17.17,38.38,,,,,,,,,,1717591516000.0
2024-06-05 19:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.323,239.271,16.938,244.717,233.184,16.812,27.016,24.922,16.75,17.05,38.81,,,,,,,,,,1717591576000.0
2024-06-05 19:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.522,239.146,16.933,245.866,233.195,16.812,27.166,24.963,16.75,16.97,38.81,,,,,,,,,,1717591636000.0
2024-06-05 19:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.597,239.119,16.895,246.135,233.072,16.772,27.117,24.939,16.728,17.02,39.18,,,,,,,,,,1717591696000.0
2024-06-05 19:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.655,239.021,16.875,245.144,232.966,16.75,27.029,24.929,16.688,17.05,39.5,,,,,,,,,,1717591756000.0
2024-06-05 19:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.826,239.119,16.875,244.762,233.036,16.75,27.023,24.89,16.688,17.01,39.5,,,,,,,,,,1717591816000.0
2024-06-05 19:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.63,239.197,16.83,244.658,233.103,16.729,27.047,24.907,16.66,17.01,39.44,,,,,,,,,,1717591876000.0
2024-06-05 19:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.924,239.259,16.812,245.323,233.127,16.688,27.064,24.906,16.625,17.01,39.59,,,,,,,,,,1717591936000.0
2024-06-05 19:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.842,239.279,16.812,245.49,233.108,16.688,27.132,24.923,16.625,17.0,39.79,,,,,,,,,,1717591996000.0
2024-06-05 19:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.021,239.239,16.781,245.095,233.185,16.673,27.087,24.916,16.603,17.0,40.78,,,,,,,,,,1717592056000.0
2024-06-05 19:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.307,239.345,16.75,245.568,233.146,16.628,27.113,24.917,16.564,16.95,39.98,,,,,,,,,,1717592116000.0
2024-06-05 19:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.18,239.303,16.75,245.103,233.159,16.625,27.177,24.912,16.562,16.95,40.5,,,,,,,,,,1717592176000.0
2024-06-05 19:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.685,239.244,16.732,246.575,233.139,16.624,27.206,24.907,16.551,16.91,41.34,,,,,,,,,,1717592236000.0
2024-06-05 19:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.797,239.156,16.689,246.697,233.157,16.572,27.282,24.962,16.502,16.92,41.43,,,,,,,,,,1717592296000.0
2024-06-05 20:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.887,239.175,16.688,246.262,233.171,16.562,27.183,24.915,16.5,16.88,41.83,,,,,,,,,,1717592356000.0
2024-06-05 20:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.678,239.177,16.669,246.371,233.197,16.562,27.156,24.895,16.492,16.88,42.16,,,,,,,,,,1717592416000.0
2024-06-05 20:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.747,239.237,16.625,246.188,233.231,16.527,27.092,24.889,16.441,16.84,44.07,,,,,,,,,,1717592476000.0
2024-06-05 20:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.823,239.315,16.625,248.035,233.271,16.5,27.107,24.919,16.438,16.82,45.16,,,,,,,,,,1717592536000.0
2024-06-05 20:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.929,239.399,16.609,245.687,233.35,16.5,27.076,24.871,16.435,16.79,43.33,,,,,,,,,,1717592596000.0
2024-06-05 20:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.48,239.334,16.566,246.799,233.162,16.482,27.111,24.874,16.388,16.79,43.78,,,,,,,,,,1717592656000.0
2024-06-05 20:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.878,239.323,16.562,246.163,233.21,16.439,27.101,24.893,16.375,16.8,43.65,,,,,,,,,,1717592716000.0
2024-06-05 20:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.41,239.26,16.561,245.821,233.273,16.438,27.208,24.889,16.375,16.77,46.0,,,,,,,,,,1717592776000.0
2024-06-05 20:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.708,239.468,16.516,247.225,233.408,16.436,27.223,24.885,16.355,16.74,44.67,,,,,,,,,,1717592836000.0
2024-06-05 20:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.117,239.356,16.5,246.069,233.403,16.394,27.261,24.859,16.314,16.74,44.94,,,,,,,,,,1717592897000.0
2024-06-05 20:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.196,239.336,16.5,245.859,233.372,16.375,27.3,24.876,16.312,16.74,44.63,,,,,,,,,,1717592956000.0
2024-06-05 20:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.365,239.374,16.499,246.765,233.294,16.375,27.268,24.873,16.311,16.72,45.14,,,,,,,,,,1717593017000.0
2024-06-05 20:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.605,239.301,16.45,246.604,233.381,16.373,27.283,24.87,16.278,16.67,45.45,,,,,,,,,,1717593076000.0
2024-06-05 20:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.103,239.244,16.438,246.356,233.382,16.329,27.301,24.892,16.25,16.69,45.25,,,,,,,,,,1717593136000.0
2024-06-05 20:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.094,239.309,16.438,246.692,233.309,16.312,27.234,24.877,16.25,16.67,47.18,,,,,,,,,,1717593197000.0
2024-06-05 20:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.483,239.23,16.424,246.163,233.396,16.312,27.302,24.874,16.248,16.64,44.82,,,,,,,,,,1717593257000.0
2024-06-05 20:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.684,239.211,16.379,245.831,233.298,16.308,27.231,24.852,16.198,16.63,44.97,,,,,,,,,,1717593317000.0
2024-06-05 20:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.913,239.297,16.375,245.263,233.372,16.259,27.286,24.873,16.188,16.62,45.26,,,,,,,,,,1717593377000.0
2024-06-05 20:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.409,239.256,16.375,246.504,233.44,16.25,27.262,24.864,16.188,16.62,45.87,,,,,,,,,,1717593436000.0
2024-06-05 20:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.001,239.317,16.351,247.663,233.462,16.25,27.402,24.889,16.181,16.55,46.13,,,,,,,,,,1717593496000.0
2024-06-05 20:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.824,239.29,16.312,246.674,233.34,16.25,27.389,24.903,16.129,16.57,46.61,,,,,,,,,,1717593556000.0
2024-06-05 20:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.548,239.325,16.312,245.873,233.422,16.195,27.378,24.859,16.125,16.53,45.82,,,,,,,,,,1717593617000.0
2024-06-05 20:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.7,239.309,16.307,246.259,233.365,16.188,27.45,24.86,16.121,16.53,46.03,,,,,,,,,,1717593677000.0
2024-06-05 20:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,234.758,239.349,16.26,245.553,233.452,16.188,27.411,24.855,16.099,16.51,46.71,,,,,,,,,,1717593737000.0
2024-06-05 20:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.176,239.454,16.25,246.686,233.492,16.171,27.492,24.877,16.064,16.47,48.71,,,,,,,,,,1717593796000.0
2024-06-05 20:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.448,239.383,16.25,247.377,233.511,16.126,27.569,24.907,16.062,16.48,47.44,,,,,,,,,,1717593857000.0
2024-06-05 20:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.3,239.468,16.241,246.282,233.579,16.125,27.579,24.861,16.062,16.47,48.15,,,,,,,,,,1717593917000.0
2024-06-05 20:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.815,239.427,16.193,247.334,233.517,16.125,27.614,24.874,16.027,16.47,47.33,,,,,,,,,,1717593977000.0
2024-06-05 20:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.66,239.441,16.188,246.694,233.402,16.107,27.652,24.882,16.0,16.43,48.93,,,,,,,,,,1717594036000.0
2024-06-05 20:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.246,239.433,16.188,247.16,233.592,16.062,27.689,24.895,16.0,16.42,47.92,,,,,,,,,,1717594097000.0
2024-06-05 20:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.572,239.434,16.167,246.056,233.49,16.062,27.702,24.882,16.0,16.37,48.38,,,,,,,,,,1717594157000.0
2024-06-05 20:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.632,239.516,16.125,247.514,233.554,16.062,27.676,24.884,15.953,16.38,48.98,,,,,,,,,,1717594217000.0
2024-06-05 20:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.351,239.434,16.125,247.011,233.538,16.049,27.743,24.881,15.938,16.35,48.61,,,,,,,,,,1717594277000.0
2024-06-05 20:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.073,239.374,16.125,247.54,233.492,16.002,27.799,24.903,15.938,16.32,48.3,,,,,,,,,,1717594337000.0
2024-06-05 20:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.917,239.353,16.095,246.735,233.399,16.0,27.719,24.9,15.933,16.32,48.68,,,,,,,,,,1717594396000.0
2024-06-05 20:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.349,239.36,16.062,247.729,233.396,16.0,27.733,24.882,15.88,16.28,48.9,,,,,,,,,,1717594457000.0
2024-06-05 20:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.027,239.39,16.061,247.236,233.554,15.955,27.746,24.888,15.875,16.26,48.81,,,,,,,,,,1717594517000.0
2024-06-05 20:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.299,239.385,16.029,247.391,233.545,15.938,27.768,24.89,15.868,16.26,49.53,,,,,,,,,,1717594577000.0
2024-06-05 20:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.42,239.44,16.0,246.929,233.581,15.938,27.753,24.89,15.822,16.26,50.68,,,,,,,,,,1717594637000.0
2024-06-05 20:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.42,239.44,16.0,246.929,233.677,15.91,27.768,24.875,15.812,16.21,49.38,,,,,,,,,,1717594697000.0
2024-06-05 20:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.512,239.599,16.0,247.289,233.677,15.91,27.795,24.879,15.81,16.2,49.99,,,,,,,,,,1717594757000.0
2024-06-05 20:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.087,239.402,15.965,247.084,233.536,15.875,27.795,24.879,15.81,16.19,49.87,,,,,,,,,,1717594817000.0
2024-06-05 20:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.96,239.475,15.938,246.154,233.587,15.875,27.763,24.873,15.765,16.14,49.61,,,,,,,,,,1717594877000.0
2024-06-05 20:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.258,239.529,15.938,246.774,233.574,15.865,27.792,24.859,15.75,16.14,49.67,,,,,,,,,,1717594937000.0
2024-06-05 20:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.08,239.441,15.917,246.499,233.623,15.817,27.831,24.888,15.749,16.12,49.77,,,,,,,,,,1717594997000.0
2024-06-05 20:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.4,239.466,15.875,247.44,233.683,15.812,27.836,24.883,15.709,16.1,51.2,,,,,,,,,,1717595057000.0
2024-06-05 20:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.15,239.521,15.875,247.938,233.638,15.807,27.913,24.912,15.688,16.07,50.25,,,,,,,,,,1717595117000.0
2024-06-05 20:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.478,239.43,15.844,246.459,233.616,15.759,27.88,24.884,15.686,16.07,51.27,,,,,,,,,,1717595177000.0
2024-06-05 20:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.601,239.463,15.812,246.799,233.657,15.75,27.917,24.865,15.646,16.04,51.09,,,,,,,,,,1717595237000.0
2024-06-05 20:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.436,239.528,15.812,246.236,233.723,15.75,27.918,24.86,15.625,16.02,49.89,,,,,,,,,,1717595297000.0
2024-06-05 20:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.803,239.624,15.786,247.093,233.869,15.711,28.067,24.869,15.623,16.0,51.28,,,,,,,,,,1717595357000.0
2024-06-05 20:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.362,239.545,15.75,247.129,233.69,15.688,28.044,24.882,15.582,15.98,52.43,,,,,,,,,,1717595417000.0
2024-06-05 20:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.999,239.665,15.75,247.229,233.684,15.688,28.012,24.877,15.562,15.97,51.31,,,,,,,,,,1717595477000.0
2024-06-05 20:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.161,239.613,15.741,247.256,233.757,15.663,28.118,24.9,15.562,15.96,50.84,,,,,,,,,,1717595537000.0
2024-06-05 20:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.806,239.546,15.697,246.973,233.764,15.626,28.142,24.899,15.545,15.91,49.7,,,,,,,,,,1717595597000.0
2024-06-05 20:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.525,239.46,15.688,245.203,233.601,15.625,28.017,24.886,15.5,15.9,50.33,,,,,,,,,,1717595657000.0
2024-06-05 20:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,235.847,239.526,15.683,246.303,233.645,15.624,27.924,24.875,15.5,15.89,52.43,,,,,,,,,,1717595717000.0
2024-06-05 20:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.535,239.558,15.635,247.13,233.678,15.59,27.976,24.907,15.48,15.88,52.5,,,,,,,,,,1717595777000.0
2024-06-05 20:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.067,239.592,15.625,246.186,233.84,15.562,27.913,24.889,15.439,15.85,52.09,,,,,,,,,,1717595837000.0
2024-06-05 20:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.558,239.623,15.622,246.167,233.819,15.562,27.923,24.878,15.438,15.82,51.75,,,,,,,,,,1717595897000.0
2024-06-05 21:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.038,239.657,15.576,245.597,233.815,15.539,27.863,24.88,15.421,15.82,53.62,,,,,,,,,,1717595957000.0
2024-06-05 21:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.991,239.707,15.562,247.606,233.792,15.5,27.891,24.889,15.376,15.77,54.89,,,,,,,,,,1717596017000.0
2024-06-05 21:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.772,239.618,15.562,249.911,233.842,15.5,28.252,24.963,15.375,15.77,54.84,,,,,,,,,,1717596077000.0
2024-06-05 21:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.396,239.582,15.529,248.475,233.783,15.486,28.279,24.984,15.366,15.75,55.29,,,,,,,,,,1717596137000.0
2024-06-05 21:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.129,239.521,15.5,247.831,233.713,15.445,28.083,24.921,15.322,15.73,55.3,,,,,,,,,,1717596197000.0
2024-06-05 21:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.661,239.543,15.499,247.436,233.599,15.438,28.78,24.899,15.312,15.72,55.27,,,,,,,,,,1717596257000.0
2024-06-05 21:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.457,239.577,15.46,246.381,233.626,15.43,29.592,24.918,15.3,15.67,55.13,,,,,,,,,,1717596317000.0
2024-06-05 21:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.802,239.659,15.438,246.035,233.784,15.378,28.886,24.869,15.259,15.64,55.47,,,,,,,,,,1717596378000.0
2024-06-05 21:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.968,239.573,15.438,245.974,233.786,15.375,28.412,24.877,15.25,15.64,54.82,,,,,,,,,,1717596437000.0
2024-06-05 21:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.531,239.731,15.39,246.501,233.86,15.365,28.307,24.886,15.232,15.65,54.95,,,,,,,,,,1717596497000.0
2024-06-05 21:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.043,239.554,15.375,246.789,233.862,15.312,28.294,24.893,15.188,15.6,55.86,,,,,,,,,,1717596558000.0
2024-06-05 21:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.813,239.596,15.374,248.005,233.894,15.312,28.433,24.922,15.188,15.6,55.84,,,,,,,,,,1717596618000.0
2024-06-05 21:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.749,239.679,15.327,247.335,233.786,15.306,28.567,24.921,15.169,15.59,56.43,,,,,,,,,,1717596678000.0
2024-06-05 21:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.739,239.653,15.312,246.555,233.93,15.255,28.6,24.904,15.125,15.57,57.69,,,,,,,,,,1717596738000.0
2024-06-05 21:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.202,239.699,15.311,247.206,233.92,15.25,28.618,24.915,15.125,15.53,58.23,,,,,,,,,,1717596798000.0
2024-06-05 21:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.544,239.618,15.27,247.888,233.994,15.241,28.875,24.92,15.102,15.51,58.05,,,,,,,,,,1717596858000.0
2024-06-05 21:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.095,239.696,15.25,246.715,233.978,15.19,29.047,24.911,15.062,15.49,58.5,,,,,,,,,,1717596917000.0
2024-06-05 21:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.844,239.776,15.25,249.264,233.914,15.188,29.117,24.917,15.062,15.46,57.92,,,,,,,,,,1717596978000.0
2024-06-05 21:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.337,239.607,15.218,247.868,233.935,15.188,29.007,24.94,15.05,15.45,58.15,,,,,,,,,,1717597037000.0
2024-06-05 21:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.379,239.586,15.188,246.342,233.811,15.133,28.797,24.884,15.002,15.46,57.85,,,,,,,,,,1717597097000.0
2024-06-05 21:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.699,239.691,15.188,247.143,233.885,15.125,28.758,24.897,15.0,15.41,58.23,,,,,,,,,,1717597158000.0
2024-06-05 21:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.844,239.631,15.161,247.35,233.955,15.125,28.621,24.914,14.997,15.41,59.6,,,,,,,,,,1717597218000.0
2024-06-05 21:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.282,239.632,15.127,246.349,233.899,15.078,28.493,24.899,14.941,15.38,58.44,,,,,,,,,,1717597278000.0
2024-06-05 21:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.568,239.69,15.125,247.605,233.901,15.062,28.826,24.914,14.938,15.35,57.91,,,,,,,,,,1717597338000.0
2024-06-05 21:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.635,239.571,15.107,246.291,233.936,15.062,28.913,24.917,14.936,15.35,58.05,,,,,,,,,,1717597398000.0
2024-06-05 21:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.725,239.678,15.064,247.092,233.961,15.027,28.794,24.908,14.881,15.32,58.23,,,,,,,,,,1717597458000.0
2024-06-05 21:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.59,239.647,15.062,246.868,234.002,15.0,28.634,24.913,14.875,15.31,58.52,,,,,,,,,,1717597518000.0
2024-06-05 21:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.68,239.737,15.036,246.619,234.002,15.0,28.499,24.902,14.873,15.25,58.58,,,,,,,,,,1717597578000.0
2024-06-05 21:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.366,239.621,15.0,245.878,233.925,14.967,28.528,24.903,14.819,15.26,59.08,,,,,,,,,,1717597638000.0
2024-06-05 21:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.123,239.76,15.0,245.963,233.931,14.938,28.399,24.87,14.812,15.24,59.29,,,,,,,,,,1717597698000.0
2024-06-05 21:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.694,239.909,14.974,247.211,233.971,14.938,28.453,24.89,14.804,15.24,59.21,,,,,,,,,,1717597758000.0
2024-06-05 21:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,236.527,239.763,14.938,246.395,234.037,14.91,28.513,24.915,14.756,15.21,60.1,,,,,,,,,,1717597818000.0
2024-06-05 21:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.239,239.786,14.938,247.413,234.117,14.875,28.848,24.892,14.75,15.21,59.52,,,,,,,,,,1717597878000.0
2024-06-05 21:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.494,239.832,14.916,245.574,234.097,14.875,29.664,24.917,14.746,15.16,60.14,,,,,,,,,,1717597938000.0
2024-06-05 21:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.419,239.834,14.875,246.315,234.147,14.852,29.887,24.936,14.7,15.13,60.55,,,,,,,,,,1717597997000.0
2024-06-05 21:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.714,239.864,14.875,247.43,234.147,14.812,30.589,24.964,14.688,15.13,60.99,,,,,,,,,,1717598058000.0
2024-06-05 21:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.594,239.823,14.853,247.408,234.165,14.812,30.58,24.969,14.688,15.11,60.86,,,,,,,,,,1717598118000.0
2024-06-05 21:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.588,239.83,14.812,246.078,234.087,14.792,30.279,24.976,14.636,15.08,62.11,,,,,,,,,,1717598178000.0
2024-06-05 21:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.637,239.83,14.812,246.119,234.177,14.75,29.931,24.936,14.625,15.07,62.83,,,,,,,,,,1717598238000.0
2024-06-05 21:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.581,239.912,14.803,247.991,234.102,14.75,29.731,24.946,14.625,15.07,62.19,,,,,,,,,,1717598298000.0
2024-06-05 21:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.266,239.95,14.752,245.718,234.217,14.748,29.795,24.917,14.58,15.04,62.26,,,,,,,,,,1717598358000.0
2024-06-05 21:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,237.593,239.868,14.75,245.847,234.149,14.693,29.716,24.924,14.562,15.01,63.26,,,,,,,,,,1717598418000.0
2024-06-05 21:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,238.765,239.895,14.75,248.299,234.209,14.688,29.451,24.939,14.562,15.0,63.09,,,,,,,,,,1717598478000.0
