date,packet_id,latitude,longitude,T station,RH,p,PM2,PM10,CO,NO2,SO2,O3,H2S,NO2op1,NO2op2,NO2t,O3op1,O3op2,O3t,COop1,COop2,COt,g1_mt,g1_mh,H2Sop1,H2Sop2,H2St,SO2op1,SO2op2,SO2t,g2_mt,g2_mh,g3_data,ts
2024-06-02 02:54:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.357,338.468,8.125,321.389,345.515,7.904,9.16,45.26,,1717271633000.0
2024-06-02 02:55:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.6,338.041,8.125,321.355,345.594,7.885,9.15,45.47,,1717271694000.0
2024-06-02 02:56:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.452,338.596,8.125,320.863,345.275,7.875,9.15,45.19,,1717271754000.0
2024-06-02 02:57:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.081,338.758,8.125,321.316,345.575,7.875,9.14,45.02,,1717271814000.0
2024-06-02 02:58:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.148,338.633,8.124,320.679,345.385,7.875,9.11,45.11,,1717271874000.0
2024-06-02 02:59:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,349.886,338.516,8.094,321.342,345.376,7.875,9.12,45.03,,1717271934000.0
2024-06-02 03:00:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.695,338.272,8.068,321.665,345.096,7.863,9.1,45.27,,1717271994000.0
2024-06-02 03:01:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.353,338.139,8.062,321.288,345.579,7.819,9.08,45.24,,1717272054000.0
2024-06-02 03:02:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.082,338.547,8.062,320.984,345.52,7.812,9.05,46.2,,1717272114000.0
2024-06-02 03:03:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.465,338.682,8.06,320.921,345.831,7.812,9.07,46.46,,1717272174000.0
2024-06-02 03:04:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.604,338.651,8.028,320.978,345.422,7.812,9.05,46.07,,1717272234000.0
2024-06-02 03:05:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.517,338.21,8.0,321.414,345.308,7.798,9.02,45.65,,1717272294000.0
2024-06-02 03:06:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.634,337.964,8.0,321.467,345.507,7.759,9.01,45.78,,1717272354000.0
2024-06-02 03:07:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.331,338.25,8.0,321.541,346.091,7.75,8.98,47.07,,1717272414000.0
2024-06-02 03:08:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.678,338.323,7.998,321.45,345.489,7.75,8.96,47.36,,1717272474000.0
2024-06-02 03:09:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.496,338.511,7.946,321.369,345.499,7.746,8.94,47.35,,1717272534000.0
2024-06-02 03:10:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.142,338.058,7.938,320.622,345.522,7.702,8.9,47.32,,1717272594000.0
2024-06-02 03:11:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.329,338.214,7.938,320.852,345.641,7.688,8.9,47.31,,1717272654000.0
2024-06-02 03:12:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.485,338.358,7.927,321.245,345.527,7.688,8.87,47.39,,1717272714000.0
2024-06-02 03:13:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.864,337.67,7.879,321.257,345.949,7.682,8.85,47.42,,1717272774000.0
2024-06-02 03:14:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.692,337.715,7.875,321.057,345.624,7.636,8.8,47.84,,1717272834000.0
2024-06-02 03:15:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.71,338.155,7.873,321.377,345.532,7.625,8.79,47.89,,1717272893000.0
2024-06-02 03:16:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.05,338.003,7.815,321.443,345.837,7.625,8.78,48.87,,1717272954000.0
2024-06-02 03:17:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.709,338.953,7.812,321.765,345.774,7.58,8.73,49.25,,1717273014000.0
2024-06-02 03:18:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.331,337.847,7.783,321.807,345.895,7.562,8.69,49.36,,1717273074000.0
2024-06-02 03:19:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.544,338.416,7.75,321.744,345.428,7.555,8.67,49.72,,1717273134000.0
2024-06-02 03:20:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.886,337.625,7.734,321.329,345.554,7.502,8.67,49.07,,1717273193000.0
2024-06-02 03:21:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.639,337.388,7.688,321.223,345.973,7.5,8.63,48.8,,1717273253000.0
2024-06-02 03:22:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.608,338.228,7.679,322.1,345.618,7.468,8.56,48.6,,1717273314000.0
2024-06-02 03:23:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.764,336.535,7.629,320.995,345.695,7.438,8.54,49.07,,1717273374000.0
2024-06-02 03:24:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.254,337.157,7.623,321.297,345.819,7.42,8.53,49.34,,1717273434000.0
2024-06-02 03:25:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.86,336.984,7.57,321.378,345.308,7.375,8.51,49.4,,1717273494000.0
2024-06-02 03:26:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.454,337.16,7.562,321.967,345.682,7.372,8.45,50.03,,1717273554000.0
2024-06-02 03:27:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.901,337.044,7.522,322.015,345.696,7.321,8.44,50.13,,1717273614000.0
2024-06-02 03:28:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.531,337.373,7.5,322.011,345.41,7.312,8.43,49.79,,1717273674000.0
2024-06-02 03:29:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.467,337.225,7.486,322.219,345.731,7.273,8.41,49.9,,1717273734000.0
2024-06-02 03:30:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.381,337.516,7.438,322.186,345.376,7.25,8.37,50.37,,1717273794000.0
2024-06-02 03:31:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.291,337.868,7.429,322.388,346.182,7.233,8.33,50.72,,1717273854000.0
2024-06-02 03:32:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.035,337.091,7.375,321.896,345.397,7.188,8.3,50.82,,1717273914000.0
2024-06-02 03:33:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.84,336.92,7.371,322.48,345.553,7.181,8.27,51.4,,1717273974000.0
2024-06-02 03:34:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.924,337.468,7.315,322.685,345.702,7.128,8.25,51.73,,1717274034000.0
2024-06-02 03:35:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.686,337.251,7.305,323.231,345.73,7.123,8.22,52.37,,1717274094000.0
2024-06-02 03:36:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.589,337.097,7.253,323.69,345.834,7.074,8.2,53.49,,1717274154000.0
2024-06-02 03:37:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,365.313,335.837,7.248,324.43,345.298,7.062,8.15,54.75,,1717274214000.0
2024-06-02 03:38:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,368.795,336.318,7.191,324.942,345.732,7.027,8.15,54.99,,1717274274000.0
2024-06-02 03:39:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,369.331,335.921,7.188,324.824,345.566,7.0,8.09,55.88,,1717274334000.0
2024-06-02 03:40:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,368.554,334.88,7.137,324.76,345.607,6.972,8.07,54.95,,1717274395000.0
2024-06-02 03:41:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,366.982,335.488,7.125,324.531,345.606,6.938,8.07,54.63,,1717274455000.0
2024-06-02 03:42:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.754,335.668,7.099,324.642,345.647,6.93,8.04,55.08,,1717274514000.0
2024-06-02 03:43:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,365.667,335.582,7.062,324.769,345.817,6.878,7.99,55.51,,1717274574000.0
2024-06-02 03:44:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,366.219,335.168,7.053,325.141,345.622,6.875,8.0,55.95,,1717274634000.0
2024-06-02 03:45:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,367.673,335.581,7.0,325.024,345.546,6.823,7.96,56.23,,1717274694000.0
2024-06-02 03:46:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,367.536,334.545,7.0,324.958,345.351,6.812,7.9,56.17,,1717274755000.0
2024-06-02 03:47:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.706,335.011,6.963,324.786,345.754,6.79,7.86,55.66,,1717274814000.0
2024-06-02 03:48:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.689,334.714,6.938,324.124,345.353,6.75,7.82,55.22,,1717274874000.0
2024-06-02 03:49:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.335,334.829,6.928,324.663,346.072,6.747,7.84,55.05,,1717274935000.0
2024-06-02 03:50:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.844,335.293,6.875,324.533,345.658,6.694,7.8,55.24,,1717274994000.0
2024-06-02 03:51:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.515,335.591,6.874,324.235,345.735,6.688,7.79,55.81,,1717275054000.0
2024-06-02 03:52:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.85,336.124,6.83,323.943,345.587,6.647,7.79,55.92,,1717275114000.0
2024-06-02 03:53:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.57,334.817,6.812,324.511,345.713,6.625,7.73,56.14,,1717275174000.0
2024-06-02 03:54:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.622,334.994,6.792,324.732,345.903,6.621,7.71,55.9,,1717275234000.0
2024-06-02 03:55:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.558,334.419,6.75,324.318,345.244,6.565,7.69,55.74,,1717275294000.0
2024-06-02 03:56:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.15,334.901,6.75,324.569,345.222,6.562,7.67,56.09,,1717275354000.0
2024-06-02 03:57:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.952,335.334,6.709,324.303,345.636,6.536,7.69,55.95,,1717275414000.0
2024-06-02 03:58:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.942,335.523,6.688,324.32,345.593,6.502,7.65,55.99,,1717275474000.0
2024-06-02 03:59:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.289,334.86,6.688,324.164,345.772,6.5,7.62,55.98,,1717275535000.0
2024-06-02 04:00:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.976,335.016,6.653,323.89,345.26,6.474,7.56,56.43,,1717275595000.0
2024-06-02 04:01:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.208,334.717,6.625,323.985,345.51,6.438,7.56,56.27,,1717275654000.0
2024-06-02 04:02:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.119,335.129,6.625,324.277,345.428,6.438,7.53,56.62,,1717275715000.0
2024-06-02 04:03:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.841,334.66,6.609,324.308,345.544,6.415,7.5,56.59,,1717275775000.0
2024-06-02 04:04:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.854,334.64,6.565,324.17,345.507,6.376,7.5,56.94,,1717275835000.0
2024-06-02 04:05:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.448,334.714,6.562,323.909,345.763,6.375,7.49,56.69,,1717275894000.0
2024-06-02 04:06:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.005,334.562,6.561,324.386,345.696,6.371,7.45,56.96,,1717275954000.0
2024-06-02 04:07:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.471,335.089,6.516,324.007,345.455,6.315,7.44,57.04,,1717276014000.0
2024-06-02 04:08:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.602,335.111,6.5,323.911,345.629,6.312,7.42,57.15,,1717276074000.0
2024-06-02 04:09:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.169,334.588,6.5,323.691,345.252,6.312,7.44,56.69,,1717276134000.0
2024-06-02 04:10:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.741,335.321,6.495,324.103,345.734,6.275,7.44,56.69,,1717276195000.0
2024-06-02 04:11:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.063,335.07,6.451,324.218,345.42,6.251,7.39,57.3,,1717276255000.0
2024-06-02 04:12:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.506,334.769,6.438,324.205,345.462,6.25,7.37,57.68,,1717276315000.0
2024-06-02 04:13:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.148,334.977,6.438,324.145,345.513,6.247,7.37,57.3,,1717276375000.0
2024-06-02 04:14:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.399,334.941,6.432,324.439,345.187,6.202,7.36,57.34,,1717276435000.0
2024-06-02 04:15:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.86,334.549,6.394,324.641,345.52,6.188,7.32,57.88,,1717276495000.0
2024-06-02 04:16:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.519,334.622,6.375,324.166,345.258,6.188,7.35,57.61,,1717276555000.0
2024-06-02 04:17:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.229,334.532,6.375,324.487,345.295,6.183,7.35,57.56,,1717276615000.0
2024-06-02 04:18:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.229,334.532,6.375,324.487,345.295,6.183,7.34,57.88,,1717276675000.0
2024-06-02 04:19:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,365.076,335.121,6.375,324.468,345.612,6.136,7.32,57.72,,1717276735000.0
2024-06-02 04:20:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,365.981,334.817,6.354,324.155,345.627,6.125,7.27,58.16,,1717276795000.0
2024-06-02 04:21:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,365.377,335.236,6.312,324.372,345.555,6.125,7.25,57.84,,1717276855000.0
2024-06-02 04:22:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,364.327,335.133,6.312,324.178,345.672,6.124,7.25,58.12,,1717276915000.0
2024-06-02 04:23:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.216,334.698,6.312,324.529,345.378,6.082,7.21,58.2,,1717276975000.0
2024-06-02 04:24:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.701,335.13,6.302,324.022,345.346,6.064,7.22,57.69,,1717277035000.0
2024-06-02 04:25:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.303,335.221,6.252,323.839,345.6,6.062,7.2,57.46,,1717277095000.0
2024-06-02 04:26:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.402,334.581,6.25,323.48,345.329,6.062,7.2,58.04,,1717277155000.0
2024-06-02 04:27:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,362.771,334.56,6.25,323.261,345.275,6.037,7.21,57.64,,1717277215000.0
2024-06-02 04:28:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.882,334.964,6.246,322.964,345.58,6.0,7.18,58.02,,1717277275000.0
2024-06-02 04:29:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.806,334.995,6.202,323.252,345.328,6.0,7.2,57.62,,1717277335000.0
2024-06-02 04:30:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.483,335.169,6.188,322.831,345.345,6.0,7.16,57.8,,1717277395000.0
2024-06-02 04:31:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.679,334.987,6.188,322.862,345.597,5.995,7.15,57.81,,1717277455000.0
2024-06-02 04:32:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.192,335.083,6.188,323.034,345.281,5.953,7.14,58.34,,1717277515000.0
2024-06-02 04:33:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.495,334.748,6.182,323.121,345.062,5.938,7.12,58.28,,1717277575000.0
2024-06-02 04:34:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,363.385,334.605,6.137,323.227,345.234,5.938,7.1,57.99,,1717277635000.0
2024-06-02 04:35:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.922,335.855,6.125,323.417,345.308,5.938,7.1,58.02,,1717277695000.0
2024-06-02 04:36:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.697,335.449,6.125,323.538,345.381,5.931,7.1,58.12,,1717277755000.0
2024-06-02 04:37:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.993,335.847,6.125,323.069,345.564,5.891,7.08,57.92,,1717277815000.0
2024-06-02 04:38:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.51,334.74,6.105,323.556,345.656,5.875,7.07,57.9,,1717277875000.0
2024-06-02 04:39:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.151,335.292,6.066,323.546,345.082,5.875,7.04,57.99,,1717277935000.0
2024-06-02 04:40:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.394,335.091,6.062,322.801,345.242,5.875,7.06,57.56,,1717277995000.0
2024-06-02 04:41:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.079,335.021,6.062,323.28,345.25,5.858,7.04,57.17,,1717278055000.0
2024-06-02 04:42:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.169,335.204,6.062,322.378,345.413,5.822,7.05,56.94,,1717278115000.0
2024-06-02 04:43:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.122,335.496,6.052,322.83,345.251,5.812,7.02,57.43,,1717278175000.0
2024-06-02 04:44:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.231,335.685,6.011,322.767,345.007,5.812,7.03,58.12,,1717278235000.0
2024-06-02 04:45:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.234,335.561,6.0,322.892,345.375,5.812,7.0,57.88,,1717278295000.0
2024-06-02 04:46:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.513,336.043,6.0,323.003,345.52,5.807,7.0,57.75,,1717278355000.0
2024-06-02 04:47:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,361.16,335.776,6.0,323.207,345.475,5.756,6.97,57.71,,1717278415000.0
2024-06-02 04:48:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,360.827,335.989,5.999,322.596,345.044,5.75,6.94,57.78,,1717278475000.0
2024-06-02 04:49:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.541,335.328,5.973,322.83,345.414,5.75,6.95,58.15,,1717278535000.0
2024-06-02 04:50:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.982,336.106,5.94,322.668,345.561,5.75,6.96,57.67,,1717278595000.0
2024-06-02 04:51:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,356.7,335.673,5.938,323.028,345.376,5.743,6.94,58.07,,1717278655000.0
2024-06-02 04:52:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.87,335.467,5.938,323.105,345.723,5.701,6.95,57.81,,1717278715000.0
2024-06-02 04:53:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,359.37,335.084,5.938,322.66,345.114,5.688,6.95,57.68,,1717278775000.0
2024-06-02 04:54:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.75,336.128,5.938,322.139,345.1,5.688,6.95,57.34,,1717278835000.0
2024-06-02 04:55:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,357.323,336.134,5.936,322.392,345.278,5.688,6.97,56.91,,1717278895000.0
2024-06-02 04:56:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.442,335.304,5.934,322.247,345.267,5.688,6.96,56.79,,1717278955000.0
2024-06-02 04:57:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.214,335.492,5.933,321.893,345.202,5.688,6.97,56.42,,1717279015000.0
2024-06-02 04:58:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.555,336.295,5.931,322.392,345.634,5.685,6.92,55.79,,1717279075000.0
2024-06-02 04:59:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.531,336.378,5.921,321.677,345.042,5.678,6.92,55.59,,1717279135000.0
2024-06-02 05:00:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.232,336.917,5.893,321.784,345.36,5.658,6.94,55.62,,1717279195000.0
2024-06-02 05:01:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.738,336.332,5.881,322.354,345.335,5.641,6.94,55.46,,1717279255000.0
2024-06-02 05:02:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.355,336.91,5.876,321.766,345.552,5.627,6.94,55.28,,1717279315000.0
2024-06-02 05:03:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.956,336.938,5.875,321.828,345.262,5.625,6.92,55.59,,1717279375000.0
2024-06-02 05:04:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.896,336.756,5.875,321.716,345.403,5.625,6.89,56.48,,1717279435000.0
2024-06-02 05:05:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,358.319,337.416,5.875,322.171,345.054,5.625,6.9,56.08,,1717279495000.0
2024-06-02 05:06:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.615,336.41,5.875,322.17,345.328,5.625,6.89,55.97,,1717279555000.0
2024-06-02 05:07:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.381,336.818,5.875,322.719,345.464,5.625,6.89,56.03,,1717279615000.0
2024-06-02 05:08:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,355.628,336.395,5.875,322.114,345.028,5.625,6.89,55.63,,1717279675000.0
2024-06-02 05:09:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.739,337.364,5.874,321.937,345.552,5.624,6.86,55.69,,1717279735000.0
2024-06-02 05:10:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.644,336.243,5.863,321.992,345.667,5.613,6.87,55.59,,1717279795000.0
2024-06-02 05:11:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.403,336.919,5.838,321.738,345.521,5.579,6.88,55.43,,1717279855000.0
2024-06-02 05:12:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,353.117,337.181,5.819,321.689,345.183,5.568,6.87,54.95,,1717279916000.0
2024-06-02 05:13:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.901,337.251,5.815,321.584,345.402,5.562,6.88,54.92,,1717279975000.0
2024-06-02 05:14:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.21,337.123,5.812,321.786,345.238,5.562,6.89,55.17,,1717280036000.0
2024-06-02 05:15:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.948,337.068,5.812,321.872,345.453,5.562,6.89,54.87,,1717280095000.0
2024-06-02 05:16:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.144,337.647,5.812,321.737,345.316,5.562,6.91,54.92,,1717280155000.0
2024-06-02 05:17:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.71,336.938,5.812,321.602,345.352,5.562,6.91,55.1,,1717280216000.0
2024-06-02 05:18:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.133,337.188,5.812,321.111,345.317,5.562,6.9,55.2,,1717280276000.0
2024-06-02 05:19:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,354.49,337.515,5.812,320.819,345.328,5.562,6.93,55.14,,1717280336000.0
2024-06-02 05:20:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.339,337.088,5.812,320.424,344.965,5.562,6.94,54.92,,1717280395000.0
2024-06-02 05:21:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.449,337.287,5.815,320.653,345.274,5.562,6.95,54.88,,1717280455000.0
2024-06-02 05:22:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.712,337.553,5.831,320.621,345.139,5.562,6.97,54.84,,1717280516000.0
2024-06-02 05:23:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.52,337.163,5.869,320.274,345.353,5.562,6.96,54.86,,1717280576000.0
2024-06-02 05:24:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,352.06,337.237,5.875,320.235,344.843,5.574,7.01,54.79,,1717280636000.0
2024-06-02 05:25:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.85,337.178,5.875,320.386,345.103,5.617,7.04,54.68,,1717280696000.0
2024-06-02 05:26:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.13,337.557,5.876,320.243,344.576,5.625,7.05,54.47,,1717280756000.0
2024-06-02 05:27:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,349.857,337.595,5.924,320.542,345.421,5.625,7.09,54.47,,1717280816000.0
2024-06-02 05:28:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.438,337.666,5.938,320.055,344.769,5.629,7.12,54.36,,1717280876000.0
2024-06-02 05:29:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,351.654,336.895,5.971,319.96,345.291,5.672,7.16,54.19,,1717280936000.0
2024-06-02 05:30:00+07:00,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,350.759,337.062,6.0,319.222,344.949,5.688,7.2,54.04,,1717280996000.0
