date,packet_id,latitude,longitude,T station,RH,p,PM2,PM10,CO,NO2,SO2,O3,H2S,NO2op1,NO2op2,NO2t,O3op1,O3op2,O3t,COop1,COop2,COt,g1_mt,g1_mh,H2Sop1,H2Sop2,H2St,SO2op1,SO2op2,SO2t,g2_mt,g2_mh,g3_data,ts
2024-06-03 21:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,224.551,233.039,18.785,245.376,226.549,18.811,25.223,22.806,18.825,18.21,40.79,,,,,,,,,,1717424006000.0
2024-06-03 21:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.146,233.484,18.71,245.844,226.948,18.729,25.419,22.855,18.744,18.2,41.14,,,,,,,,,,1717424066000.0
2024-06-03 21:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.432,233.613,18.636,246.209,226.914,18.651,25.432,22.892,18.664,18.14,41.5,,,,,,,,,,1717424126000.0
2024-06-03 21:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.281,233.725,18.557,245.535,226.899,18.578,25.402,22.875,18.587,18.13,41.66,,,,,,,,,,1717424186000.0
2024-06-03 21:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.404,233.496,18.479,246.091,226.929,18.505,25.417,22.858,18.516,18.0,42.3,,,,,,,,,,1717424246000.0
2024-06-03 21:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.754,233.56,18.413,246.898,227.016,18.422,25.474,22.895,18.446,17.79,42.97,,,,,,,,,,1717424306000.0
2024-06-03 21:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.888,233.714,18.336,247.068,227.075,18.346,25.548,22.938,18.358,17.6,43.3,,,,,,,,,,1717424366000.0
2024-06-03 21:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.481,233.758,18.251,246.672,226.748,18.272,25.46,22.915,18.28,17.62,43.46,,,,,,,,,,1717424426000.0
2024-06-03 21:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,224.922,233.142,18.166,246.253,226.4,18.188,25.332,22.856,18.203,17.56,43.41,,,,,,,,,,1717424486000.0
2024-06-03 21:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,224.945,233.153,18.084,246.092,226.333,18.103,25.35,22.834,18.115,17.56,43.48,,,,,,,,,,1717424546000.0
2024-06-03 21:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.269,233.107,18.01,246.786,226.597,18.023,25.351,22.811,18.035,17.4,43.91,,,,,,,,,,1717424606000.0
2024-06-03 21:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.098,233.3,17.922,245.908,226.761,17.94,25.334,22.792,17.959,17.46,44.2,,,,,,,,,,1717424666000.0
2024-06-03 21:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.254,232.963,17.85,246.612,226.529,17.86,25.37,22.77,17.88,17.37,44.6,,,,,,,,,,1717424726000.0
2024-06-03 21:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.2,233.497,17.778,247.096,226.878,17.783,25.526,22.836,17.803,17.26,45.13,,,,,,,,,,1717424786000.0
2024-06-03 21:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.259,233.657,17.707,247.356,227.076,17.714,25.556,22.867,17.729,17.13,45.55,,,,,,,,,,1717424846000.0
2024-06-03 21:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.384,233.707,17.636,247.761,226.854,17.641,25.541,22.852,17.654,17.12,45.8,,,,,,,,,,1717424906000.0
2024-06-03 21:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.439,233.534,17.56,245.882,226.704,17.566,25.432,22.801,17.579,17.23,45.01,,,,,,,,,,1717424966000.0
2024-06-03 21:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.156,232.949,17.491,245.887,226.976,17.494,25.315,22.73,17.507,17.13,45.69,,,,,,,,,,1717425026000.0
2024-06-03 21:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.643,233.508,17.426,247.906,227.164,17.423,25.566,22.824,17.441,16.95,46.23,,,,,,,,,,1717425086000.0
2024-06-03 21:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.45,233.845,17.361,247.76,227.254,17.354,25.589,22.871,17.371,16.93,46.39,,,,,,,,,,1717425147000.0
2024-06-03 21:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.387,233.72,17.295,248.439,227.011,17.285,25.527,22.853,17.304,16.76,47.45,,,,,,,,,,1717425206000.0
2024-06-03 21:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.387,233.72,17.295,248.439,227.011,17.285,25.527,22.858,17.236,16.7,47.4,,,,,,,,,,1717425266000.0
2024-06-03 21:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.325,233.725,17.227,248.524,227.04,17.217,25.52,22.858,17.236,16.66,47.7,,,,,,,,,,1717425326000.0
2024-06-03 21:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.502,233.487,17.157,247.647,226.724,17.148,25.48,22.813,17.166,16.71,47.94,,,,,,,,,,1717425387000.0
2024-06-03 21:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.228,233.28,17.091,247.332,226.785,17.077,25.435,22.784,17.096,16.59,48.03,,,,,,,,,,1717425446000.0
2024-06-03 21:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.547,233.389,17.023,248.214,227.032,17.01,25.484,22.794,17.026,16.49,48.53,,,,,,,,,,1717425507000.0
2024-06-03 21:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.839,233.675,16.962,248.381,227.131,16.943,25.546,22.819,16.962,16.46,48.69,,,,,,,,,,1717425567000.0
2024-06-03 21:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.642,233.552,16.895,248.09,227.254,16.877,25.534,22.795,16.898,16.39,49.03,,,,,,,,,,1717425626000.0
2024-06-03 21:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.858,233.761,16.832,248.547,227.233,16.814,25.549,22.825,16.831,16.33,49.39,,,,,,,,,,1717425687000.0
2024-06-03 21:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.965,233.791,16.774,248.445,227.319,16.75,25.541,22.813,16.769,16.42,49.42,,,,,,,,,,1717425747000.0
2024-06-03 21:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.22,233.652,16.706,247.487,227.276,16.686,25.465,22.791,16.699,16.36,49.75,,,,,,,,,,1717425806000.0
2024-06-03 21:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.121,233.549,16.65,248.798,227.292,16.625,25.494,22.797,16.642,16.33,50.0,,,,,,,,,,1717425867000.0
2024-06-03 21:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.36,233.752,16.589,248.441,227.435,16.564,25.553,22.812,16.579,16.23,50.51,,,,,,,,,,1717425927000.0
2024-06-03 21:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.983,233.929,16.536,248.402,227.491,16.504,25.559,22.793,16.529,16.26,50.51,,,,,,,,,,1717425987000.0
2024-06-03 21:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.108,233.917,16.48,248.112,227.646,16.451,25.578,22.792,16.476,16.15,51.33,,,,,,,,,,1717426047000.0
2024-06-03 21:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.895,233.99,16.432,249.684,227.666,16.403,25.671,22.828,16.423,16.15,51.4,,,,,,,,,,1717426107000.0
2024-06-03 21:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.566,234.055,16.375,248.6,227.578,16.348,25.614,22.817,16.369,16.21,52.05,,,,,,,,,,1717426167000.0
2024-06-03 21:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.894,233.788,16.321,248.991,227.565,16.302,25.603,22.804,16.312,16.18,52.43,,,,,,,,,,1717426227000.0
2024-06-03 21:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.675,233.852,16.275,248.504,227.697,16.249,25.579,22.784,16.261,16.18,52.4,,,,,,,,,,1717426287000.0
2024-06-03 21:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.991,234.155,16.239,249.181,228.055,16.197,25.683,22.808,16.22,16.14,52.29,,,,,,,,,,1717426347000.0
2024-06-03 21:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.067,234.105,16.188,248.903,227.879,16.161,25.752,22.815,16.179,16.03,52.27,,,,,,,,,,1717426407000.0
2024-06-03 21:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.033,234.165,16.147,249.65,227.978,16.125,25.83,22.834,16.125,16.03,52.21,,,,,,,,,,1717426467000.0
2024-06-03 21:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.833,234.192,16.121,248.759,228.001,16.067,25.798,22.824,16.083,15.9,52.39,,,,,,,,,,1717426527000.0
2024-06-03 21:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.653,234.191,16.065,249.161,228.042,16.04,25.844,22.831,16.057,15.88,51.43,,,,,,,,,,1717426587000.0
2024-06-03 21:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.994,234.317,16.042,248.453,227.879,16.0,25.726,22.805,16.0,15.91,51.81,,,,,,,,,,1717426647000.0
2024-06-03 21:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.996,234.171,15.999,247.574,227.991,15.948,25.676,22.79,15.962,15.93,51.59,,,,,,,,,,1717426707000.0
2024-06-03 22:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.703,234.003,15.951,246.833,227.781,15.919,25.632,22.771,15.934,15.88,51.54,,,,,,,,,,1717426767000.0
2024-06-03 22:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.429,234.087,15.928,247.795,228.101,15.875,25.765,22.795,15.877,15.9,51.31,,,,,,,,,,1717426827000.0
2024-06-03 22:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.839,234.332,15.876,246.828,228.025,15.844,25.748,22.811,15.86,15.76,51.76,,,,,,,,,,1717426887000.0
2024-06-03 22:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.745,234.283,15.86,248.825,228.36,15.812,25.779,22.817,15.812,15.77,51.97,,,,,,,,,,1717426947000.0
2024-06-03 22:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.406,234.615,15.812,248.281,228.319,15.768,25.804,22.844,15.785,15.74,52.25,,,,,,,,,,1717427007000.0
2024-06-03 22:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.958,234.332,15.797,247.438,228.129,15.749,25.692,22.786,15.75,15.75,52.31,,,,,,,,,,1717427067000.0
2024-06-03 22:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.463,234.367,15.75,248.138,228.185,15.704,25.789,22.809,15.717,15.75,52.38,,,,,,,,,,1717427127000.0
2024-06-03 22:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.621,234.366,15.745,247.742,228.239,15.688,25.732,22.805,15.688,15.66,53.04,,,,,,,,,,1717427187000.0
2024-06-03 22:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.964,234.397,15.688,248.67,228.152,15.645,25.787,22.819,15.657,15.68,52.99,,,,,,,,,,1717427247000.0
2024-06-03 22:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.675,234.513,15.688,248.461,228.369,15.625,25.788,22.828,15.625,15.73,53.25,,,,,,,,,,1717427307000.0
2024-06-03 22:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.337,234.367,15.639,246.216,228.427,15.587,25.724,22.813,15.608,15.72,53.65,,,,,,,,,,1717427367000.0
2024-06-03 22:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.481,234.505,15.625,247.618,228.356,15.562,25.782,22.823,15.562,15.7,53.73,,,,,,,,,,1717427427000.0
2024-06-03 22:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.584,234.655,15.603,247.459,228.611,15.558,25.837,22.835,15.558,15.65,53.92,,,,,,,,,,1717427487000.0
2024-06-03 22:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.639,234.741,15.564,248.566,228.615,15.501,25.872,22.835,15.508,15.66,54.19,,,,,,,,,,1717427547000.0
2024-06-03 22:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.228,234.759,15.562,248.061,228.61,15.5,25.913,22.864,15.5,15.66,54.25,,,,,,,,,,1717427607000.0
2024-06-03 22:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.331,234.642,15.528,247.76,228.738,15.474,26.063,22.839,15.49,15.64,54.59,,,,,,,,,,1717427667000.0
2024-06-03 22:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.823,234.628,15.5,247.627,228.643,15.438,26.014,22.844,15.438,15.64,55.48,,,,,,,,,,1717427727000.0
2024-06-03 22:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.792,234.711,15.5,247.588,228.65,15.438,25.945,22.834,15.438,15.63,56.3,,,,,,,,,,1717427787000.0
2024-06-03 22:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.853,234.88,15.46,247.544,228.803,15.413,25.956,22.859,15.423,15.61,54.98,,,,,,,,,,1717427847000.0
2024-06-03 22:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.604,234.899,15.438,247.259,228.8,15.375,25.976,22.843,15.375,15.6,54.89,,,,,,,,,,1717427908000.0
2024-06-03 22:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.188,234.821,15.438,246.98,228.823,15.375,25.95,22.82,15.375,15.59,55.64,,,,,,,,,,1717427967000.0
2024-06-03 22:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.558,234.805,15.422,247.585,228.888,15.361,25.967,22.851,15.373,15.59,56.11,,,,,,,,,,1717428027000.0
2024-06-03 22:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.89,234.991,15.377,247.613,228.909,15.315,25.981,22.852,15.327,15.57,58.39,,,,,,,,,,1717428087000.0
2024-06-03 22:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.826,234.865,15.375,248.44,228.828,15.312,26.01,22.871,15.312,15.53,57.24,,,,,,,,,,1717428147000.0
2024-06-03 22:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.3,234.951,15.375,248.079,228.956,15.312,25.988,22.849,15.312,15.52,57.14,,,,,,,,,,1717428207000.0
2024-06-03 22:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.305,234.85,15.345,247.469,228.848,15.285,25.886,22.843,15.308,15.51,57.67,,,,,,,,,,1717428267000.0
2024-06-03 22:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.275,234.977,15.315,248.489,228.911,15.25,25.921,22.843,15.254,15.5,57.35,,,,,,,,,,1717428327000.0
2024-06-03 22:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.057,234.974,15.312,247.174,228.954,15.25,25.895,22.859,15.25,15.51,57.36,,,,,,,,,,1717428387000.0
2024-06-03 22:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.196,234.887,15.312,246.784,228.982,15.25,25.836,22.836,15.25,15.48,58.07,,,,,,,,,,1717428447000.0
2024-06-03 22:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.985,234.968,15.273,247.162,229.048,15.243,25.903,22.86,15.236,15.45,58.0,,,,,,,,,,1717428508000.0
2024-06-03 22:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.557,235.036,15.251,248.486,229.049,15.2,25.939,22.854,15.19,15.39,58.72,,,,,,,,,,1717428567000.0
2024-06-03 22:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.736,235.005,15.25,249.383,229.046,15.188,26.07,22.893,15.188,15.4,59.39,,,,,,,,,,1717428627000.0
2024-06-03 22:32:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.041,235.074,15.25,247.97,229.175,15.188,26.111,22.884,15.188,15.38,59.18,,,,,,,,,,1717428687000.0
2024-06-03 22:33:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.16,234.839,15.204,248.799,228.97,15.173,26.034,22.858,15.17,15.31,60.36,,,,,,,,,,1717428747000.0
2024-06-03 22:34:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.814,234.931,15.188,248.873,228.954,15.131,26.017,22.863,15.127,15.33,60.61,,,,,,,,,,1717428807000.0
2024-06-03 22:35:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.731,235.07,15.188,248.288,228.982,15.125,25.977,22.842,15.125,15.33,58.53,,,,,,,,,,1717428868000.0
2024-06-03 22:36:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.888,235.007,15.172,246.907,229.063,15.125,25.929,22.824,15.125,15.32,58.17,,,,,,,,,,1717428927000.0
2024-06-03 22:37:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.38,235.118,15.132,247.124,229.114,15.106,25.926,22.854,15.091,15.24,59.63,,,,,,,,,,1717428988000.0
2024-06-03 22:38:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.632,235.117,15.125,249.333,229.174,15.064,26.055,22.89,15.062,15.23,60.13,,,,,,,,,,1717429048000.0
2024-06-03 22:39:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.009,235.053,15.123,247.063,229.191,15.062,26.004,22.882,15.062,15.25,60.87,,,,,,,,,,1717429107000.0
2024-06-03 22:40:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.787,235.051,15.085,248.132,229.16,15.062,25.965,22.845,15.059,15.16,59.87,,,,,,,,,,1717429167000.0
2024-06-03 22:41:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.959,235.231,15.062,248.417,229.195,15.025,26.113,22.868,15.014,15.17,58.8,,,,,,,,,,1717429227000.0
2024-06-03 22:42:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.245,235.064,15.062,247.906,229.067,15.0,26.028,22.863,15.0,15.14,59.95,,,,,,,,,,1717429287000.0
2024-06-03 22:43:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.15,234.97,15.033,246.817,229.138,15.0,26.008,22.846,15.0,15.18,61.0,,,,,,,,,,1717429347000.0
2024-06-03 22:44:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.626,235.067,15.0,247.012,229.108,14.968,25.956,22.839,14.956,15.16,62.29,,,,,,,,,,1717429407000.0
2024-06-03 22:45:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.297,235.192,15.0,246.932,229.335,14.938,25.988,22.857,14.938,15.17,61.79,,,,,,,,,,1717429467000.0
2024-06-03 22:46:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.504,235.302,14.995,246.517,229.236,14.938,25.994,22.855,14.938,15.15,62.26,,,,,,,,,,1717429528000.0
2024-06-03 22:47:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.064,235.24,14.948,246.321,229.372,14.934,25.971,22.869,14.933,15.16,61.07,,,,,,,,,,1717429587000.0
2024-06-03 22:48:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.406,235.338,14.938,246.138,229.413,14.887,25.974,22.847,14.892,15.1,61.19,,,,,,,,,,1717429647000.0
2024-06-03 22:49:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.871,235.329,14.938,246.574,229.446,14.875,25.987,22.871,14.875,15.11,60.68,,,,,,,,,,1717429708000.0
2024-06-03 22:50:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.468,235.386,14.934,246.475,229.341,14.875,26.012,22.883,14.875,15.09,61.39,,,,,,,,,,1717429767000.0
2024-06-03 22:51:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.222,235.277,14.905,246.859,229.493,14.874,26.015,22.865,14.869,15.08,60.42,,,,,,,,,,1717429827000.0
2024-06-03 22:52:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.377,235.349,14.875,246.271,229.468,14.837,25.957,22.85,14.834,15.06,62.46,,,,,,,,,,1717429887000.0
2024-06-03 22:53:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.91,235.317,14.875,248.382,229.511,14.812,26.046,22.884,14.812,15.03,62.93,,,,,,,,,,1717429947000.0
2024-06-03 22:54:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.481,235.344,14.875,249.015,229.459,14.812,26.1,22.918,14.812,15.05,62.65,,,,,,,,,,1717430008000.0
2024-06-03 22:55:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.678,235.313,14.871,247.089,229.46,14.812,26.034,22.88,14.812,15.02,63.1,,,,,,,,,,1717430067000.0
2024-06-03 22:56:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.821,235.33,14.829,247.079,229.388,14.802,26.026,22.864,14.792,15.03,62.57,,,,,,,,,,1717430127000.0
2024-06-03 22:57:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.5,235.333,14.812,247.505,229.534,14.757,26.11,22.869,14.754,15.02,63.0,,,,,,,,,,1717430188000.0
2024-06-03 22:58:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.664,235.429,14.812,247.76,229.565,14.75,26.197,22.899,14.75,15.03,62.95,,,,,,,,,,1717430248000.0
2024-06-03 22:59:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.832,235.475,14.812,247.196,229.529,14.75,26.189,22.881,14.75,15.04,62.3,,,,,,,,,,1717430308000.0
2024-06-03 23:00:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.954,235.353,14.812,246.036,229.673,14.75,26.323,22.871,14.75,15.02,61.92,,,,,,,,,,1717430368000.0
2024-06-03 23:01:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.959,235.459,14.804,245.558,229.561,14.743,26.439,22.872,14.742,15.01,63.03,,,,,,,,,,1717430428000.0
2024-06-03 23:02:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.809,235.526,14.77,245.598,229.665,14.714,26.387,22.886,14.712,15.01,62.63,,,,,,,,,,1717430488000.0
2024-06-03 23:03:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.841,235.51,14.751,245.906,229.609,14.688,26.28,22.889,14.688,15.0,62.72,,,,,,,,,,1717430548000.0
2024-06-03 23:04:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.902,235.507,14.75,245.236,229.669,14.688,26.184,22.885,14.688,14.98,63.26,,,,,,,,,,1717430608000.0
2024-06-03 23:05:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.72,235.552,14.75,247.326,229.522,14.688,26.188,22.911,14.688,14.98,63.7,,,,,,,,,,1717430668000.0
2024-06-03 23:06:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.245,235.533,14.75,246.757,229.63,14.688,26.176,22.894,14.688,14.95,63.45,,,,,,,,,,1717430728000.0
2024-06-03 23:07:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.734,235.59,14.75,246.85,229.604,14.684,26.152,22.902,14.683,14.93,64.13,,,,,,,,,,1717430788000.0
2024-06-03 23:08:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.873,235.546,14.733,247.225,229.57,14.648,26.235,22.907,14.644,14.91,65.65,,,,,,,,,,1717430848000.0
2024-06-03 23:09:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.937,235.524,14.69,247.847,229.675,14.628,26.281,22.907,14.625,14.89,65.54,,,,,,,,,,1717430908000.0
2024-06-03 23:10:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.913,235.617,14.688,247.589,229.803,14.625,26.401,22.915,14.625,14.86,65.15,,,,,,,,,,1717430968000.0
2024-06-03 23:11:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.032,235.545,14.688,245.413,229.664,14.625,26.296,22.896,14.625,14.88,65.8,,,,,,,,,,1717431028000.0
2024-06-03 23:12:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.995,235.52,14.686,246.884,229.674,14.625,26.282,22.881,14.624,14.86,65.74,,,,,,,,,,1717431088000.0
2024-06-03 23:13:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.607,235.718,14.671,247.732,229.837,14.614,26.398,22.934,14.58,14.86,66.15,,,,,,,,,,1717431148000.0
2024-06-03 23:14:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.996,235.668,14.627,246.478,229.913,14.576,26.424,22.897,14.564,14.86,66.83,,,,,,,,,,1717431208000.0
2024-06-03 23:15:00+07:00,,,,,,,,,0.0,0.0,,0.0,,233.29,235.668,14.626,248.324,229.836,14.562,26.757,22.915,14.562,14.85,66.41,,,,,,,,,,1717431268000.0
2024-06-03 23:16:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.43,235.747,14.625,247.711,229.993,14.562,27.138,22.917,14.562,14.83,66.05,,,,,,,,,,1717431328000.0
2024-06-03 23:17:00+07:00,,,,,,,,,0.0,0.0,,0.0,,231.428,235.753,14.625,246.51,229.986,14.562,27.09,22.91,14.562,14.83,65.8,,,,,,,,,,1717431388000.0
2024-06-03 23:18:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.922,235.739,14.625,245.862,229.93,14.562,26.995,22.902,14.559,14.81,65.23,,,,,,,,,,1717431448000.0
2024-06-03 23:19:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.922,235.739,14.625,245.862,229.93,14.562,26.995,22.902,14.516,14.76,66.18,,,,,,,,,,1717431508000.0
2024-06-03 23:20:00+07:00,,,,,,,,,0.0,0.0,,0.0,,232.476,235.687,14.604,246.536,229.986,14.543,26.986,22.922,14.516,14.75,65.73,,,,,,,,,,1717431568000.0
2024-06-03 23:21:00+07:00,,,,,,,,,0.0,0.0,,0.0,,230.751,235.849,14.569,247.238,229.953,14.504,26.652,22.921,14.5,14.77,64.14,,,,,,,,,,1717431628000.0
2024-06-03 23:22:00+07:00,,,,,,,,,0.0,0.0,,0.0,,229.195,235.756,14.564,246.186,230.071,14.5,26.532,22.94,14.5,14.78,62.81,,,,,,,,,,1717431688000.0
2024-06-03 23:23:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.549,235.606,14.562,245.206,229.974,14.5,26.317,22.91,14.5,14.77,62.8,,,,,,,,,,1717431748000.0
2024-06-03 23:24:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.337,235.67,14.562,243.196,229.782,14.5,26.225,22.897,14.5,14.77,62.79,,,,,,,,,,1717431808000.0
2024-06-03 23:25:00+07:00,,,,,,,,,0.0,0.0,,0.0,,228.037,235.761,14.562,243.892,229.773,14.499,26.195,22.902,14.481,14.75,62.02,,,,,,,,,,1717431868000.0
2024-06-03 23:26:00+07:00,,,,,,,,,0.0,0.0,,0.0,,227.599,235.732,14.559,243.87,229.978,14.467,26.175,22.91,14.447,14.77,60.22,,,,,,,,,,1717431928000.0
2024-06-03 23:27:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.047,235.82,14.536,242.727,229.938,14.441,26.104,22.899,14.438,14.76,60.49,,,,,,,,,,1717431988000.0
2024-06-03 23:28:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.911,235.619,14.503,241.446,229.932,14.438,26.025,22.896,14.438,14.76,60.52,,,,,,,,,,1717432048000.0
2024-06-03 23:29:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.977,235.887,14.5,242.49,230.007,14.438,26.021,22.913,14.438,14.75,60.5,,,,,,,,,,1717432108000.0
2024-06-03 23:30:00+07:00,,,,,,,,,0.0,0.0,,0.0,,226.64,235.834,14.5,242.799,230.021,14.438,25.995,22.918,14.438,14.75,59.55,,,,,,,,,,1717432168000.0
2024-06-03 23:31:00+07:00,,,,,,,,,0.0,0.0,,0.0,,225.954,235.903,14.5,242.245,230.04,14.438,25.994,22.925,14.438,14.74,60.85,,,,,,,,,,1717432228000.0
